# x   y
3.529520680137168132e+00 8.194526269455060685e+00
4.581414010125042680e+00 9.213878646251274063e+00
5.392529227493153776e+00 9.469880093017529532e+00
6.687237156758859769e+00 1.510852618867358643e+01
1.719030434644564842e+00 5.565696980121404458e+00
5.362609951068407987e+00 9.134652464677193606e+00
4.717836477525898964e+00 8.735359993322420635e+00
5.419954750527187670e+00 1.169039487394868360e+01
3.990458238170548899e+00 9.700558194294389480e+00
5.461799803389827623e+00 1.099889184060991987e+01
5.048624194402498766e+00 9.928299415584982412e+00
3.625855066225367018e+00 9.514909262725359085e+00
4.646142638371211220e+00 1.041327931098164505e+01
5.643415089854429745e+00 1.137567976833018868e+01
3.728078281559689344e+00 9.194258461218108636e+00
5.090728929106399292e+00 9.083083141033341690e+00
4.313742466436464973e+00 1.033120873405165518e+01
6.335750704354471630e+00 1.138719998114022047e+01
4.337487609815296352e+00 8.316910717070355119e+00
3.640660478490329588e+00 1.039065530021324157e+01
6.263940229571384855e+00 1.351886397813472129e+01
3.579849314555453521e+00 9.967377248581609450e+00
5.011465720474162389e+00 9.913104478780946138e+00
3.748092823003028151e+00 9.401807707619981969e+00
5.321373882254905041e+00 1.229629432355606156e+01
5.643625987652333365e+00 1.157534577936309006e+01
5.104930615901699831e+00 9.969215458799356000e+00
5.649178479740763592e+00 8.570480825409163117e+00
5.984881212734794786e+00 1.138822305738494123e+01
4.045107683002929555e+00 8.026611716595059676e+00
3.460786790987523176e+00 8.023036817849405367e+00
5.078598707370954202e+00 1.271836788803567586e+01
6.757073909792638666e+00 1.257693518044202463e+01
3.692490398867263046e+00 6.887349925411230700e+00
4.267072546970407387e+00 8.577688320655138199e+00
5.399906519550183859e+00 7.761331976797076315e+00
3.902118476961963012e+00 8.930633783107456480e+00
4.017393954849032944e+00 7.787677274004269456e+00
4.480237911664818107e+00 8.678461449304080588e+00
5.185417015247606010e+00 1.079672635828220351e+01
5.077506343397470090e+00 1.299310357636014501e+01
5.839203193388114776e+00 1.131130419936795484e+01
3.968393705066969979e+00 8.931193206136899931e+00
4.281486831788749114e+00 9.765554266087915991e+00
5.369527395273692605e+00 1.129209688294277925e+01
5.140866962201798174e+00 1.023082248343480671e+01
5.550970454879950111e+00 1.043379292178937945e+01
3.798859559238855432e+00 8.791584132366894622e+00
4.375341591998657798e+00 9.346629527668094184e+00
6.134871237152385248e+00 9.585277993042215172e+00
5.462903900758573350e+00 1.279566600769538631e+01
5.181606691472039117e+00 1.081390406988924369e+01
4.120917667584890864e+00 8.484491435379798219e+00
4.509485812878507360e+00 5.626045603910307946e+00
2.885168004280139975e+00 8.664765343976347012e+00
6.980755606154721349e+00 1.298258418462134500e+01
4.678346660382907807e+00 1.060963747666669832e+01
5.744399278913514095e+00 7.745166636735530297e+00
4.198215637738110573e+00 9.717363021555467384e+00
3.309619474164408715e+00 8.169483674681019991e+00
6.465653790120689415e+00 1.353503275158414709e+01
6.226827112983769119e+00 1.342158051451707834e+01
6.010994417959798497e+00 1.003678954403569179e+01
5.907877744933092146e+00 9.398336529251201554e+00
5.837818089830532742e+00 1.045425630898989766e+01
4.305009791944752529e+00 7.787773770320573163e+00
5.944911431729848594e+00 1.271834062654072817e+01
4.496553655168483488e+00 1.110645804365201350e+01
6.295081483886881379e+00 1.226932513234348043e+01
5.884786650367582084e+00 9.736554596086438806e+00
3.922062629819650592e+00 9.059653486748413087e+00
4.448983222601810894e+00 8.222173332736989693e+00
3.063472777073859898e+00 6.885456949443156560e+00
4.203953754436329682e+00 7.985384725891721658e+00
4.826984699694395253e+00 9.281142720757765474e+00
4.636600949085855738e+00 8.323643039316316106e+00
5.461289326228235375e+00 1.219157082637261347e+01
5.210155621741426657e+00 1.132594437971765267e+01
3.441963160982737691e+00 8.139470936692772440e+00
8.530536517516413397e+00 1.472583561284866960e+01
2.946071705623648729e+00 8.065874396518218248e+00
3.272873366968255482e+00 7.838068161097060838e+00
5.778980057629089728e+00 1.007027956299084437e+01
5.646035864662698245e+00 9.593832630876304890e+00
4.169596572458352135e+00 7.118287823592057251e+00
4.868129350472025330e+00 1.041045316843802127e+01
4.838796874622129707e+00 1.004965386928134663e+01
5.140093410521488160e+00 7.450620919894710426e+00
4.705645909489295065e+00 1.075880712924916516e+01
5.500054578557190155e+00 9.866291840198840646e+00
3.307607197100606466e+00 8.980900162281910681e+00
3.334623255096499150e+00 8.148331333272180288e+00
5.036964399366194556e+00 1.157772658771794383e+01
6.179620022652809297e+00 1.317560684735160947e+01
5.853745038543729962e+00 1.177209733222079535e+01
6.635427347285633992e+00 1.257204575037281913e+01
5.940551508401705760e+00 1.344266744458247409e+01
5.722305880934134059e+00 1.268065674290255807e+01
5.284980109859454878e+00 1.088312861622301497e+01
5.222147628451555335e+00 1.015192267752204280e+01
4.356357886621943898e+00 6.557379665422127246e+00
5.074795862346784148e+00 1.186633536136713651e+01
6.029012084203985822e+00 1.123081093188108426e+01
6.500468533164956320e+00 1.296656533085142193e+01
6.770857882397005589e+00 1.098662024250400115e+01
6.199151660805792829e+00 1.136955081348565422e+01
6.408591655493777850e+00 1.112641828175285852e+01
5.259146212503670981e+00 1.446233123873472692e+01
6.530353874473205700e+00 1.122288915237007778e+01
5.198302615645772562e+00 1.030180056064423511e+01
5.380172886710789193e+00 1.275484336120279849e+01
6.200131317118150243e+00 1.489685155855058518e+01
6.445373804275485341e+00 1.206949925834285864e+01
4.706957913967281470e+00 1.044127173072485526e+01
5.170932123015064441e+00 1.032271965826394933e+01
4.136803879035317877e+00 8.878885142364504546e+00
6.037598673551094919e+00 9.484170110846678270e+00
5.583494283970532379e+00 1.037883199922491784e+01
3.693183087809102538e+00 8.830474386182130431e+00
4.789679017741016231e+00 8.907760836494604817e+00
3.213413562963083336e+00 8.427599577765818140e+00
4.931641096605403618e+00 1.077230069763846387e+01
6.170589896349019554e+00 1.050095606785835400e+01
1.513007902723613185e+01 -2.600933567637685684e+00
3.982639944199052540e+00 9.283831880986609164e+00
4.347653708894171132e+00 8.773550997791845774e+00
4.855434614668997284e+00 8.536736985479015161e+00
4.949687388887096695e+00 1.055421587242350512e+01
4.672703617214565064e+00 1.132384578701475775e+01
6.338840754884797590e+00 1.237949112955228692e+01
3.689523103705152351e+00 1.054464584810134831e+01
3.507515342099502220e+00 8.222141702341822622e+00
5.096913380012122019e+00 1.253559153907963264e+01
4.054732885662746256e+00 1.107692397484794178e+01
4.555893868618903220e+00 1.012138818994307599e+01
5.334302957643773269e+00 9.944926868163118883e+00
5.141334612497267642e+00 1.304944694204975697e+01
5.677536527345971251e+00 1.297586686933333944e+01
5.426854516095745318e+00 1.148817895538554978e+01
4.518690421279044855e+00 1.143513650048704733e+01
4.154001478804075553e+00 1.102093744703245726e+01
6.538838940858423321e+00 1.339003580861355758e+01
5.257847852266817057e+00 1.261617796282319759e+01
5.026552354590581473e+00 9.272181243134577144e+00
4.918834411705535814e+00 8.772147851652270845e+00
5.203233612818735310e+00 1.180038291472867051e+01
5.140686638929340191e+00 9.878285069136857999e+00
5.450356263882826902e+00 9.406074135687696014e+00
5.170862825867581947e+00 1.034936076731461618e+01
4.161764679234136288e+00 7.391774427361353261e+00
7.218591008414900756e+00 1.243877049234073517e+01
4.200835721329569949e+00 9.340871338443697880e+00
3.583385250975883451e+00 7.424851033817054358e+00
4.816884274960022694e+00 1.068749543327946228e+01
4.539156792517896832e+00 8.153761951148334575e+00
3.693492400027348133e+00 7.556230380467711782e+00
4.881522916811517732e+00 9.855482821795490622e+00
5.396640840393926553e+00 1.035426125071476910e+01
5.188782461785905298e+00 9.002765654897045167e+00
5.245131818728465234e+00 1.249138393804427771e+01
3.575451535390452129e+00 6.899909392332918223e+00
6.079697081290725613e+00 9.032619258194340972e+00
4.707691833184505015e+00 1.094903104356255952e+01
5.554107287157444617e+00 9.667467538709907160e+00
6.730391262051446333e+00 1.434743083090702953e+01
5.364223752086042296e+00 1.020302918814560300e+01
4.392460521819469221e+00 1.111372131040810984e+01
5.928171447363059343e+00 1.068750938075245749e+01
5.824568347726138740e+00 1.245810464756682556e+01
5.550579161934636296e+00 1.024431200783218543e+01
4.338139931398411697e+00 9.967564143137165544e+00
6.393504725282458168e+00 1.125970387886395052e+01
4.252883672425131323e+00 8.954852075658159549e+00
6.141293720798003619e+00 1.079374501809967590e+01
4.135299236362756758e+00 9.986464393387525007e+00
6.054377901838458698e+00 1.151017247538236532e+01
4.146727622644562850e+00 7.396652123342621010e+00
4.822036667394538512e+00 8.952645859291340713e+00
3.373729768672744544e+00 8.849531442677232462e+00
4.843763534895247247e+00 9.308404500805048443e+00
2.685998618632479573e+00 4.588430157557766620e+00
5.671936413040963743e+00 1.056478381999635019e+01
5.951377363437925005e+00 1.208116580943999985e+01
5.739717338302879668e+00 1.238346125128520114e+01
4.662077908167224116e+00 8.782798506118869142e+00
3.435681627688562667e+00 7.190832440452640029e+00
4.445059930072919663e+00 1.206489131234176782e+01
4.355087690546781687e+00 9.506327739395739940e+00
4.105194841808631701e+00 8.777167444798239515e+00
4.331831553657008449e+00 8.032690967147949834e+00
6.385404109694981400e+00 1.016410079573152814e+01
5.419224580341692743e+00 8.754156983597191299e+00
5.048394960215940586e+00 1.097391466699573748e+01
6.113876974212063331e+00 9.022030373739386988e+00
5.672047991840123871e+00 1.007735083084047290e+01
5.359667013508117250e+00 9.635105738107725415e+00
5.117271103623661332e+00 8.752083492187352931e+00
3.334016098963933139e+00 5.962518800959873744e+00
4.918466978741407480e+00 1.102055245664190863e+01
4.637096825883433304e+00 9.449587236578857130e+00
4.256473632540346941e+00 8.389149115374159749e+00
6.022440280363043463e+00 1.007837834720134929e+01
4.544865407619242070e+00 1.104532687255669288e+01
5.354564817301195490e+00 8.079547773717466796e+00
4.147697228468173236e+00 1.031673409833401500e+01
4.495879636634652066e+00 1.069903289301523230e+01
5.211676649517947624e+00 1.199696622151634351e+01
4.349066100422833259e+00 7.535975710819430518e+00
4.448417505595174681e+00 7.124091466321244681e+00
4.229987010954854298e+00 9.266591965520394325e+00
5.768398498153079146e+00 1.231163304306723560e+01
5.458017627213205714e+00 1.092900392208759897e+01
5.760665188486515653e+00 1.238343825276324850e+01
6.323966075067454007e+00 1.259298892261462832e+01
4.567007089523445806e+00 1.043001683347902997e+01
4.556169667681377433e+00 9.470820486117993653e+00
6.084515523859360897e+00 1.172632919801235296e+01
3.911857587495721766e+00 8.598920325322303881e+00
5.221074516346482675e+00 1.088255540801212007e+01
4.684885173453402274e+00 9.844774619206440036e+00
5.759370410038066268e+00 9.106655140344237509e+00
2.470654907856026483e+00 2.109849427141550215e+00
5.917165829877083283e+00 1.194259502021335706e+01
4.098978828021714094e+00 7.264703861288564823e+00
3.657855460404304537e+00 8.142953793192962308e+00
3.785937210643999684e+00 8.423749129222221299e+00
3.972622347794823483e+00 1.037816597652703976e+01
6.138175566395820404e+00 1.113967493182414081e+01
6.265151612463560227e+00 1.260466681932130584e+01
5.729633585518947747e+00 1.033973892326691058e+01
4.404375471075205439e+00 7.992215516402210618e+00
4.457695049050736102e+00 9.224985007860313502e+00
5.924578258418573995e+00 9.636838368774071739e+00
6.209425408688108661e+00 1.124429594678079702e+01
5.271515746314662465e+00 1.034269928725649912e+01
5.943870703562009972e+00 1.152021486312282406e+01
5.095720563289564353e+00 1.112919659008420936e+01
5.849249171316929008e+00 1.135771452236052603e+01
4.921616104797546853e+00 1.234676790873484009e+01
4.942369610124610624e+00 1.119665202532061521e+01
6.324140134638678745e+00 1.025460882884691927e+01
5.597895297277349691e+00 1.096968809255619171e+01
6.465657290311297878e+00 1.299664136568383377e+01
5.345912172545890684e+00 1.143200039763862819e+01
4.632684292074173982e+00 7.893757854126116413e+00
4.565882427171159996e+00 1.221632842051034018e+01
5.884543039169622958e+00 1.111558205791942378e+01
4.462956448049417268e+00 9.951827213037930164e+00
5.070377761389214477e+00 9.585212502578627891e+00
4.834000431586195745e+00 1.011012289263408626e+01
4.585824518638138336e+00 7.943053500622921703e+00
5.023946136969062337e+00 1.041996105059824274e+01
3.732903528267801363e+00 6.579183963111210787e+00
5.539064541477320525e+00 1.030447343332422960e+01
5.035648725452209540e+00 1.012325961151331022e+01
3.632161089755518990e+00 8.029205300542479051e+00
4.298384083766912056e+00 7.914233589820645065e+00
4.509443852959760690e+00 9.961312142425786220e+00
4.051680128313144280e+00 1.118321645803989028e+01
4.467620693009584976e+00 1.101151794275572549e+01
6.690784427020589398e+00 1.483714690911886791e+01
5.809870044573522740e+00 1.018680126726302504e+01
5.347434775568444820e+00 1.276713803083698195e+01
5.518574223908723653e+00 1.243835575520158088e+01
6.151284092324858399e+00 9.470382206809141223e+00
4.140958841104698251e+00 8.593776489436256938e+00
5.292310548222421751e+00 8.904150139268034891e+00
4.240487306558500258e+00 1.032351521380570247e+01
5.943225266497269565e+00 1.064403551086641819e+01
5.285398933858907355e+00 1.044635360499369447e+01
3.478631003909705477e+00 7.531268107058931349e+00
4.967091220990164757e+00 1.100788841030733778e+01
4.330687862050310422e+00 9.703241556866009532e+00
3.563148129600640424e+00 8.082303991591313519e+00
4.281595942185926873e+00 8.286211383977070355e+00
7.519949439469894692e+00 1.452271632481307151e+01
3.618250633508711900e+00 8.236481409652864016e+00
3.852733593470685669e+00 7.032417148628061554e+00
5.336861117213040018e+00 1.189021834432374014e+01
3.059275814491630108e+00 9.632666075968092656e+00
4.405186653751122172e+00 8.915842959066074158e+00
3.858484479036392578e+00 8.144308184490610003e+00
4.121352413069371501e+00 9.050720351593016133e+00
4.930838007852426763e+00 1.144326490056648638e+01
5.030231758779308393e+00 8.675258580574604750e+00
5.555713767591061725e+00 1.065970283551769882e+01
5.169576805289556987e+00 7.961082350433680510e+00
5.103226389139489783e+00 1.075134405749562738e+01
3.610259728425998293e+00 9.479944545636495690e+00
6.232429344064694732e+00 1.097510721741778106e+01
6.220407217910318920e+00 1.054352477823226764e+01
6.140399231156171922e+00 1.140801786863686651e+01
5.087637792774764911e+00 1.216579451491214314e+01
5.269123084202857576e+00 1.049125099409410566e+01
4.529714556209912146e+00 1.017420249056213422e+01
4.409358923457305401e+00 1.015153234745347355e+01
5.335506418349162949e+00 1.330950743390446078e+01
5.560554091420101486e+00 1.174804319855095258e+01
4.880659217273137784e+00 1.026967376186115821e+01
5.512020204905532239e+00 1.494866516521300426e+01
